loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
UC677759043396,2020-03-18T10:28:08.000Z,120.014418,22.51836,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:29:18.000Z,120.017397,22.518482,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:29:28.000Z,120.017778,22.518495,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:29:58.000Z,120.019028,22.518538,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:30:28.000Z,120.020253,22.518593,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:31:18.000Z,120.022337,22.518657,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:31:48.000Z,120.023588,22.518713,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:32:18.000Z,120.024713,22.518738,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:32:28.000Z,120.025207,22.518752,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:33:48.000Z,120.02832,22.51889,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:35:38.000Z,120.032693,22.519055,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:36:48.000Z,120.03522,22.519092,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:38:08.000Z,120.038192,22.519167000000003,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:40:58.000Z,120.04438,22.519235,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:41:28.000Z,120.045553,22.51925,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:42:18.000Z,120.04731,22.519275,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:44:58.000Z,120.053115,22.519363,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:48:38.000Z,120.061115,22.519502,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:49:38.000Z,120.063177,22.519552,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:51:38.000Z,120.067415,22.519653,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:53:18.000Z,120.07116,22.519738,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:53:38.000Z,120.071955,22.51976,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:55:08.000Z,120.076165,22.519868,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:57:18.000Z,120.082957,22.520082,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:58:38.000Z,120.087458,22.520147,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:58:58.000Z,120.088608,22.520172,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:00:38.000Z,120.094412,22.52037,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:01:08.000Z,120.096255,22.520435,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:01:38.000Z,120.098047,22.520502,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:02:38.000Z,120.101652,22.520615,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:02:48.000Z,120.102183,22.520628,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:03:28.000Z,120.10462,22.52069,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:03:58.000Z,120.10623,22.520723,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:04:28.000Z,120.107887,22.520762,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:06:48.000Z,120.114533,22.520893,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:07:28.000Z,120.116108,22.520842,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:08:38.000Z,120.118862,22.52061,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:09:28.000Z,120.120542,22.520428,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:10:18.000Z,120.12212,22.520232,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:11:38.000Z,120.12383,22.520002,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:11:58.000Z,120.124052,22.519973,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:13:48.000Z,120.124455,22.519803,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:15:28.000Z,120.12454,22.519648,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:22:08.000Z,120.128397,22.51833,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:23:48.000Z,120.129397,22.518162,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:24:18.000Z,120.129655,22.518123000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:25:28.000Z,120.130305,22.51804,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:26:48.000Z,120.131013,22.517955,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:28:18.000Z,120.13172,22.517895000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:28:48.000Z,120.131955,22.517872,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:29:58.000Z,120.132458,22.517842,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:31:48.000Z,120.133195,22.517817,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:32:08.000Z,120.133328,22.517813,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:33:18.000Z,120.133752,22.517838,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:34:58.000Z,120.13435,22.517787,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:36:38.000Z,120.134918,22.51771,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:38:48.000Z,120.13562,22.517675,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:41:58.000Z,120.136503,22.517643,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:44:28.000Z,120.137175,22.51759,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:47:18.000Z,120.137855,22.51759,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:48:28.000Z,120.138125,22.517573,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:49:38.000Z,120.138403,22.517567,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:49:48.000Z,120.138437,22.517563,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:53:38.000Z,120.139255,22.51753,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:55:18.000Z,120.13979,22.517645,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:57:08.000Z,120.14157,22.518168,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:57:28.000Z,120.141987,22.518242,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:57:38.000Z,120.142242,22.518283,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:58:58.000Z,120.144175,22.518618,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T11:59:28.000Z,120.144935,22.518758,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:01:28.000Z,120.148198,22.519257,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:09:38.000Z,120.167158,22.522282,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:10:08.000Z,120.168433,22.522465,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:11:38.000Z,120.17216299999998,22.522977,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:12:08.000Z,120.173383,22.523158,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:14:38.000Z,120.17941,22.524032,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:15:38.000Z,120.181673,22.52434,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:16:28.000Z,120.183617,22.524632,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:17:28.000Z,120.185923,22.524975,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:18:48.000Z,120.188575,22.52531,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:19:18.000Z,120.189618,22.525462,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:19:38.000Z,120.190185,22.525528,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:20:08.000Z,120.1911,22.525638,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:20:38.000Z,120.192037,22.525767,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:21:38.000Z,120.193978,22.526083,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:22:28.000Z,120.195675,22.526332,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:23:08.000Z,120.196987,22.526515,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:24:28.000Z,120.199638,22.526872,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:24:58.000Z,120.20063799999998,22.52703,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:26:28.000Z,120.203607,22.527532,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:29:08.000Z,120.20901299999998,22.528445,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:29:38.000Z,120.209932,22.528587,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:30:08.000Z,120.21086,22.528733,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:31:28.000Z,120.213208,22.52905,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:31:48.000Z,120.213822,22.529147,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:33:08.000Z,120.215925,22.529447,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:34:48.000Z,120.218397,22.529788,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:35:18.000Z,120.219048,22.529877,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:36:48.000Z,120.221097,22.53017,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:37:58.000Z,120.222558,22.53037,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:39:38.000Z,120.224488,22.530628,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:40:18.000Z,120.225237,22.530758,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:41:48.000Z,120.2268,22.531027,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:46:48.000Z,120.232167,22.53208,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:48:08.000Z,120.233793,22.532452,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:49:08.000Z,120.234972,22.532733,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:49:38.000Z,120.23556200000002,22.532870000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:50:58.000Z,120.237012,22.533208,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:52:18.000Z,120.238417,22.533537,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:52:58.000Z,120.23905,22.53368,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:54:08.000Z,120.24016,22.533953,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:55:58.000Z,120.24183700000002,22.534362,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:56:58.000Z,120.242697,22.534555,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:57:18.000Z,120.24299,22.534623,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T12:59:08.000Z,120.244475,22.534977,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:00:58.000Z,120.24581200000002,22.53532,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:03:58.000Z,120.246687,22.535597,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:04:48.000Z,120.246895,22.53568,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:07:18.000Z,120.248405,22.536152,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:08:18.000Z,120.249103,22.536358,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:12:28.000Z,120.251652,22.537142000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:14:28.000Z,120.252677,22.537487,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:14:58.000Z,120.25292,22.537572,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:15:28.000Z,120.253168,22.537657,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:16:58.000Z,120.253912,22.537903,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:19:08.000Z,120.254958,22.538293,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:20:08.000Z,120.255855,22.538565,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:20:58.000Z,120.256485,22.53871,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:21:38.000Z,120.257205,22.538862,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:22:18.000Z,120.258115,22.539048,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:23:08.000Z,120.259415,22.539278,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:23:18.000Z,120.259635,22.539312,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:23:38.000Z,120.2602,22.539415,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:25:08.000Z,120.263123,22.540122,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:25:18.000Z,120.263413,22.540205,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:25:38.000Z,120.264205,22.540432,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:26:08.000Z,120.265425,22.540812,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:27:18.000Z,120.268428,22.54185,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:29:38.000Z,120.275083,22.544322,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:31:08.000Z,120.2797,22.545813,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:32:28.000Z,120.283747,22.54693,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:34:38.000Z,120.29004,22.547947,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:38:48.000Z,120.301147,22.549775,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:39:08.000Z,120.301878,22.549907,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:39:18.000Z,120.302283,22.549982,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:39:48.000Z,120.303572,22.550223000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:40:38.000Z,120.30553799999998,22.550622,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:41:18.000Z,120.307008,22.550888,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:42:28.000Z,120.309615,22.551367000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:43:08.000Z,120.311002,22.55163,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:43:28.000Z,120.311782,22.551782,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:44:08.000Z,120.313087,22.55203,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T13:44:58.000Z,120.314732,22.552357,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
