loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
TD961545935112,2019-06-23T04:01:38.000Z,114.080298,22.33179,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:03:18.000Z,114.080985,22.330242,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:04:38.000Z,114.081482,22.32916,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:04:58.000Z,114.081603,22.328895000000006,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:05:18.000Z,114.08171000000002,22.328663,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:06:58.000Z,114.082195,22.327533,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:10:18.000Z,114.083413,22.324987,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:11:18.000Z,114.084057,22.32406,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:12:18.000Z,114.084767,22.323108,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:13:18.000Z,114.0856,22.322192,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:14:08.000Z,114.086405,22.321503,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:15:08.000Z,114.087522,22.32083,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:16:08.000Z,114.088765,22.320307,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:16:58.000Z,114.089877,22.319953,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:18:08.000Z,114.091507,22.319488,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:19:08.000Z,114.092968,22.319243,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:20:08.000Z,114.09448,22.31913,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:23:08.000Z,114.099312,22.319193,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:23:18.000Z,114.099563,22.319203,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:24:18.000Z,114.101285,22.319265,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:25:08.000Z,114.10275,22.319283,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:26:08.000Z,114.104518,22.319153,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:30:08.000Z,114.111178,22.320373,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:31:08.000Z,114.11271,22.321172,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:31:38.000Z,114.113497,22.321548,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:35:38.000Z,114.117745,22.325898,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:43:38.000Z,114.11798,22.332632,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:44:38.000Z,114.117802,22.332793,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T04:45:28.000Z,114.11763,22.332892,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T11:00:28.000Z,114.117232,22.332868,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T12:45:28.000Z,114.117227,22.33288,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T15:09:28.000Z,114.118642,22.332125,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T15:21:28.000Z,114.120043,22.333063,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T15:29:08.000Z,114.116125,22.325828,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T15:41:28.000Z,114.093238,22.30039,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T16:13:18.000Z,114.151772,22.222422,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T17:55:08.000Z,114.483342,22.072463,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T18:05:08.000Z,114.531753,22.059682,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T18:14:08.000Z,114.57092,22.041072,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T18:57:38.000Z,114.779182,21.974798,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:00:08.000Z,114.791433,21.970523,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:09:08.000Z,114.835747,21.955207,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:10:08.000Z,114.840673,21.953482,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:13:08.000Z,114.855498,21.94836,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:16:08.000Z,114.870313,21.943207,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:25:08.000Z,114.914807,21.927753,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:27:08.000Z,114.924825,21.924745,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:29:08.000Z,114.93485,21.921685,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T19:50:08.000Z,115.034405,21.879675,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-23T20:04:38.000Z,115.100835,21.849363,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-24T12:05:08.000Z,118.726667,20.058333,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-25T09:48:28.000Z,124.434962,16.482875,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-25T13:18:18.000Z,125.17369,15.782722,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-25T13:33:58.000Z,125.226533,15.73024,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-25T22:49:58.000Z,127.124187,13.832373,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T03:12:28.000Z,127.997663,12.95055,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T05:12:58.000Z,128.373873,12.558,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T06:14:08.000Z,128.569972,12.370298,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T12:37:38.000Z,129.781813,11.141013,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T14:11:18.000Z,130.073787,10.83992,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T17:51:28.000Z,130.76791799999998,10.134093,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T20:58:08.000Z,131.385307,9.5188,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T21:49:48.000Z,131.556748,9.349207,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T23:33:48.000Z,131.889173,9.017413,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T23:35:48.000Z,131.895467,9.010773,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T23:36:18.000Z,131.89709299999998,9.009093,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T23:37:18.000Z,131.90032,9.00584,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-26T23:44:08.000Z,131.922458,8.982838000000003,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T00:18:48.000Z,132.033493,8.868933,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T00:20:18.000Z,132.03848,8.864107,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T00:31:28.000Z,132.074773,8.827893,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T01:08:38.000Z,132.192587,8.709467,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T01:44:08.000Z,132.30008,8.594453,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T04:16:08.000Z,132.763712,8.095732,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T06:03:08.000Z,133.096877,7.758663,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T08:39:48.000Z,133.61248,7.23896,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T09:17:08.000Z,133.738832,7.1110419999999985,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T09:38:28.000Z,133.81204499999998,7.0367479999999984,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T11:05:28.000Z,134.09555,6.732645,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T11:16:08.000Z,134.131747,6.697143,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T11:17:08.000Z,134.135253,6.6939470000000005,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T11:27:08.000Z,134.169467,6.6616,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T12:51:38.000Z,134.47136,6.37784,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T13:42:58.000Z,134.624045,6.174322,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T14:05:18.000Z,134.703653,6.0972,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T14:06:08.000Z,134.706587,6.094533,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T14:14:48.000Z,134.738613,6.066187,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T14:18:58.000Z,134.75384,6.052747,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T16:06:28.000Z,135.162915,5.709822,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T19:44:08.000Z,135.970853,4.99728,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T20:48:18.000Z,136.206168,4.78435,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T21:46:28.000Z,136.41636200000002,4.589775,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T23:04:58.000Z,136.70253300000002,4.3341330000000005,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-27T23:16:28.000Z,136.74698700000002,4.292587,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T00:10:28.000Z,136.96672,4.074133,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T00:46:18.000Z,137.115307,3.949653,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T00:50:28.000Z,137.13103999999998,3.93824,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T01:11:48.000Z,137.2124,3.8672,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T01:47:58.000Z,137.346853,3.743547,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T01:50:28.000Z,137.35589299999998,3.73512,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T02:55:08.000Z,137.585002,3.503282,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T07:55:28.000Z,138.675653,2.465893,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T08:20:08.000Z,138.767333,2.379253,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T08:47:18.000Z,138.86800300000002,2.282605,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T08:50:18.000Z,138.8792,2.271855,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T08:51:18.000Z,138.882903,2.268208,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T09:11:08.000Z,138.95616,2.19736,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T09:36:58.000Z,139.053813,2.103413,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T10:07:18.000Z,139.170945,1.997263,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T10:56:28.000Z,139.35856,1.831413,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T10:57:28.000Z,139.362293,1.828107,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T11:47:08.000Z,139.54992,1.6638669999999998,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T11:48:08.000Z,139.553627,1.660453,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T12:14:58.000Z,139.65231799999998,1.567642,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T12:29:28.000Z,139.70543999999998,1.517067,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T12:35:28.000Z,139.72696000000002,1.49656,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T13:21:18.000Z,139.890528,1.335717,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T13:52:18.000Z,140.000925,1.227637,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T13:57:08.000Z,140.019547,1.210827,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T14:12:08.000Z,140.07501299999998,1.1608,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T14:13:08.000Z,140.07888,1.157467,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T15:24:18.000Z,140.33720300000002,0.913765,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T15:43:18.000Z,140.405002,0.8499,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T19:41:18.000Z,141.257748,0.058908,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T20:05:08.000Z,141.34304,-0.01912,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T20:29:28.000Z,141.427558,-0.099098,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T23:02:38.000Z,141.958908,-0.603142,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T23:44:48.000Z,142.10376000000005,-0.733813,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-28T23:46:48.000Z,142.110533,-0.739973,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T00:30:28.000Z,142.258613,-0.8724799999999999,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T00:45:18.000Z,142.30709299999995,-0.921333,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T00:46:18.000Z,142.310347,-0.924587,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T00:55:28.000Z,142.33952,-0.953947,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T01:02:48.000Z,142.364017,-0.978315,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T01:51:48.000Z,142.525947,-1.131893,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T02:06:08.000Z,142.574213,-1.17592,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T02:26:28.000Z,142.641707,-1.238693,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T02:46:18.000Z,142.70858700000005,-1.3022280000000002,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T02:47:18.000Z,142.711982,-1.305438,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T02:49:18.000Z,142.718823,-1.311822,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T07:12:08.000Z,143.59309299999995,-2.135653,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T07:15:08.000Z,143.602667,-2.145413,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T08:47:08.000Z,143.909867,-2.432933,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T08:51:08.000Z,143.923467,-2.4454130000000003,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T09:29:38.000Z,144.057413,-2.5644,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T10:47:08.000Z,144.32221299999995,-2.806053,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T10:48:08.000Z,144.32568,-2.809173,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T10:49:08.000Z,144.329413,-2.81264,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T11:25:28.000Z,144.454373,-2.927973,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T11:27:38.000Z,144.461627,-2.934533,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T11:35:58.000Z,144.489733,-2.96144,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T12:35:38.000Z,144.69336,-3.14016,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
TD961545935112,2019-06-29T12:36:08.000Z,144.6952,-3.141493,JCMFTA,G9916514058,2019/06/23  02:53:18,2019/07/21  11:31:50,2020/06/18  20:08:34
