loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
UJ109335667948,2020-03-19T16:19:48.000Z,121.90075,27.695967,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T16:20:18.000Z,121.899295,27.693787,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T16:21:18.000Z,121.896545,27.68918,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T16:31:48.000Z,121.87639,27.637332,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T16:38:48.000Z,121.864888,27.60189,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T16:47:48.000Z,121.841025,27.5594,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T16:56:18.000Z,121.805142,27.527293,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:06:48.000Z,121.755702,27.492658,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:10:18.000Z,121.739008,27.481433000000006,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:17:48.000Z,121.705772,27.455137,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:21:48.000Z,121.692482,27.437702,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:23:48.000Z,121.68653,27.428538,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:24:48.000Z,121.683525,27.423945,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:30:48.000Z,121.67018799999998,27.394783,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:31:48.000Z,121.66853,27.389748,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:36:48.000Z,121.659968,27.364483,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:38:48.000Z,121.656562,27.354355,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:47:48.000Z,121.642655,27.308503,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:49:48.000Z,121.640097,27.298183,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:51:18.000Z,121.638167,27.290422,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:52:48.000Z,121.636235,27.282663,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:53:48.000Z,121.634977,27.277497,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:55:28.000Z,121.63262,27.268835,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:55:48.000Z,121.632112,27.267223,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T17:59:28.000Z,121.62631,27.248423,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:03:18.000Z,121.620333,27.228972,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:07:48.000Z,121.610735,27.206913,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:08:58.000Z,121.607082,27.201543,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:09:48.000Z,121.60455,27.197822,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:10:58.000Z,121.600473,27.192647,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:12:48.000Z,121.59306,27.185532,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:20:48.000Z,121.553673,27.160973,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:23:18.000Z,121.54034,27.154523,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:23:48.000Z,121.53762,27.153302000000004,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:26:18.000Z,121.524067,27.147165,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:28:48.000Z,121.510635,27.140872,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:32:48.000Z,121.49006,27.129525,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:33:48.000Z,121.484802,27.126797,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:37:28.000Z,121.465203,27.117085,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:38:18.000Z,121.460852,27.11494,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:38:58.000Z,121.457217,27.113138,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:39:18.000Z,121.455533,27.112302000000003,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:42:18.000Z,121.439558,27.104405,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:43:48.000Z,121.431868,27.10013,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:46:08.000Z,121.423028,27.091215,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:48:48.000Z,121.41512,27.079383,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:50:48.000Z,121.409873,27.070117,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T18:58:48.000Z,121.39159,27.031778000000006,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:18:58.000Z,121.36933700000002,26.928057,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:20:28.000Z,121.367472,26.92025,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:24:28.000Z,121.360372,26.899375,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:33:18.000Z,121.344565,26.855612,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:43:18.000Z,121.325448,26.80589,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:47:28.000Z,121.316567,26.784782,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:49:48.000Z,121.311963,26.773847,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:53:38.000Z,121.30363,26.755245,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:54:48.000Z,121.299722,26.750067,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:56:48.000Z,121.293533,26.741173,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T19:58:58.000Z,121.287675,26.730528000000003,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:00:58.000Z,121.282463,26.721148,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:02:18.000Z,121.279247,26.715433,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:03:58.000Z,121.273915,26.707307,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:06:58.000Z,121.264097,26.69402,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:07:58.000Z,121.260977,26.68953,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:10:28.000Z,121.253745,26.678075,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:10:58.000Z,121.252363,26.675772,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:11:58.000Z,121.24988700000002,26.67106,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:13:28.000Z,121.246172,26.66388,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:17:18.000Z,121.23641299999998,26.646468,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:24:58.000Z,121.20974,26.612868,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:27:18.000Z,121.201575,26.603807,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:28:58.000Z,121.19521,26.596323,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:30:58.000Z,121.18823700000002,26.587840000000003,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:37:58.000Z,121.163305,26.558837,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:41:58.000Z,121.153397,26.540088,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:46:28.000Z,121.141335,26.51909,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:47:18.000Z,121.13946,26.515898,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:51:58.000Z,121.126385,26.493388,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T20:52:28.000Z,121.125073,26.491128000000003,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:00:28.000Z,121.102662,26.454052,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:01:58.000Z,121.098377,26.447158,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:07:08.000Z,121.084377,26.423225,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:09:58.000Z,121.079932,26.409282,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:13:48.000Z,121.074502,26.390845,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:25:28.000Z,121.052917,26.332432,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:32:58.000Z,121.031177,26.297422,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:35:58.000Z,121.022195,26.283428000000004,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:37:58.000Z,121.015878,26.2743,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:39:58.000Z,121.008828,26.265532,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:41:58.000Z,121.001592,26.256865,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:44:58.000Z,120.991027,26.243785,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:48:28.000Z,120.979383,26.228277,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:49:28.000Z,120.97604,26.223822,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T21:51:28.000Z,120.969355,26.214938,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T22:20:28.000Z,120.881842,26.081713,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T22:56:18.000Z,120.77763799999998,25.914743,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T23:56:28.000Z,120.569093,25.651352,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-19T23:58:08.000Z,120.561708,25.645423,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:05:28.000Z,120.52995,25.618618,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:06:28.000Z,120.52577,25.614722,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:18:28.000Z,120.47211,25.5728,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:28:08.000Z,120.427837,25.541555,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:40:48.000Z,120.42221,25.477058,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:46:28.000Z,120.40112,25.455372,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:47:28.000Z,120.3965,25.451112,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:52:28.000Z,120.37445,25.432775,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:54:08.000Z,120.368585,25.426375,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:55:28.000Z,120.365267,25.420052,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:56:28.000Z,120.363055,25.41515,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T00:58:28.000Z,120.358463,25.405247,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T01:19:28.000Z,120.301497,25.303252,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T01:26:28.000Z,120.276243,25.272355,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T01:27:48.000Z,120.27168,25.266385,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T01:31:28.000Z,120.260985,25.248928,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T01:34:48.000Z,120.25106,25.23306,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:08:28.000Z,120.13693700000002,25.083535,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:11:28.000Z,120.12287,25.073968,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:14:28.000Z,120.108897,25.064408,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:16:28.000Z,120.099503,25.058158,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:17:28.000Z,120.094597,25.05535,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:18:28.000Z,120.089658,25.052602,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:20:28.000Z,120.079715,25.047225,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:21:28.000Z,120.074545,25.04489,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:23:28.000Z,120.064213,25.040138,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T02:53:48.000Z,119.92318,24.945408,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:01:28.000Z,119.891178,24.91654,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:03:28.000Z,119.883422,24.909512,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:05:28.000Z,119.87476200000002,24.901573000000006,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:08:28.000Z,119.862473,24.890315,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:15:28.000Z,119.833775,24.865113,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:19:28.000Z,119.815962,24.851627,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:20:28.000Z,119.81148799999998,24.848273,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:21:28.000Z,119.807053,24.844898,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:22:28.000Z,119.80263,24.841503,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:35:28.000Z,119.747252,24.796607,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:39:28.000Z,119.731862,24.781598,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T03:44:38.000Z,119.712248,24.7624,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T05:03:28.000Z,119.4173,24.4707,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T05:47:18.000Z,119.2321,24.3184,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T06:07:38.000Z,119.145433,24.244408,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T06:11:08.000Z,119.1306,24.2327,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T07:42:08.000Z,118.740805,23.92494,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:02:58.000Z,118.658687,23.837065,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:14:08.000Z,118.621132,23.791385,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:25:28.000Z,118.571375,23.752878,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:26:28.000Z,118.567008,23.749588,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:48:28.000Z,118.469192,23.679652,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:49:28.000Z,118.46476,23.67651,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:50:28.000Z,118.460333,23.673345,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:51:28.000Z,118.455935,23.670158,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:52:28.000Z,118.45153700000002,23.666983,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T08:53:28.000Z,118.447127,23.663815,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T09:03:28.000Z,118.402367,23.632902,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T10:13:18.000Z,118.08455,23.440756,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T10:44:38.000Z,117.932532,23.366015,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
UJ109335667948,2020-03-20T11:27:48.000Z,117.7338,23.2573,OYSCFP,Q4244189904,2020/03/19  02:51:08,2020/03/23  16:12:30,2020/06/18  20:06:08
