loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
DT449553930799,0,3293169.0,22.559462,113.86305800000001,-2.261349,-79.90301
TH861487538969,0,2917552.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
ID338196520875,0,2116779.0,22.5777,114.275347,51.963177,1.313896
PS649751965028,0,2134107.0,22.5777,114.275347,51.963177,1.313896
PO175411945077,1,2951607.0,22.5777,114.275347,36.768454999999996,3.064607
YI881976325928,1,2583949.0,22.5777,114.275347,36.806591,34.629573
AP899244026004,0,2492316.0,22.5777,114.275347,53.508008999999994,9.963777
ZP926671978079,0,2114632.0,22.5777,114.275347,51.963177,1.313896
US506500621605,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
OV167355771796,0,2962280.0,22.694213,113.653433,5.651612,0.001217
UH844882257719,0,2404251.0,31.344022,121.64364599999999,51.90936,4.6026739999999995
VY590485388224,0,2585777.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
TL759146732223,0,2572440.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
KZ324461323998,0,2114632.0,22.5777,114.275347,51.963177,1.313896
SW372281399467,1,4022678.0000000005,22.5777,114.275347,12.487145,-87.173034
ZN247404591619,0,3164799.0,22.694213,113.653433,5.651612,0.001217
RY534921129803,0,5639884.0,22.694213,113.653433,6.449741,3.3795949999999997
WA496400405228,0,2577859.0,22.5777,114.275347,-23.954513000000002,-46.28402
AF421254842164,0,2165882.0,22.5777,114.275347,39.460366,-0.327021
WG132883929798,0,2595646.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
ES363095873892,0,2336086.0,22.559462,113.86305800000001,13.940551999999999,-90.787534
WS177116151887,0,2692688.0,22.5777,114.275347,-23.954513000000002,-46.28402
YQ604601616351,0,2125058.0,22.559462,113.86305800000001,17.936756,-102.172503
RR658743696460,0,3313510.0,-20.211789000000003,-70.13894499999999,22.419915,114.13970900000001
FE898850949257,0,2102379.0,22.5777,114.275347,50.790419,-1.121292
GL957248164407,0,3133118.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
PN725432681419,1,3061388.0,45.537061,13.728527,22.419915,114.13970900000001
FT101712392347,0,2673000.0,22.5777,114.275347,-23.954513000000002,-46.28402
DW551811377267,0,2760525.0,22.419915,114.13970900000001,-34.595989,-58.368230000000004
HC280393237054,0,2536118.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
OR511104440491,0,2270381.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
FU961836141876,1,3316688.0,6.449741,3.3795949999999997,22.419915,114.13970900000001
RC184634136657,0,3771123.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
MH120465023206,1,3142164.0,22.559462,113.86305800000001,6.433161900000001,3.3560550000000005
LE105131865198,0,2390339.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
ST361485761803,0,2692688.0,22.5777,114.275347,-23.954513000000002,-46.28402
DL433024611020,0,2342823.0,22.5777,114.275347,-23.954513000000002,-46.28402
OB509912767214,1,3193598.0,22.5777,114.275347,-3.1372709999999997,-60.02955
BR367297789559,0,2503921.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
HV199744331687,1,2577356.0,22.5777,114.275347,59.928681999999995,10.726938
EK758459774359,1,2661733.0,22.5777,114.275347,36.768454999999996,3.064607
JE449916864038,0,3165969.0,22.694213,113.653433,5.651612,0.001217
HZ472315307064,0,2398938.0,22.5777,114.275347,-23.954513000000002,-46.28402
XT762106009702,2,4033322.0000000005,25.022073000000002,55.04979,5.282197,-4.00494
BA126442896312,0,2695260.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
GP720387424598,0,2181655.0,22.559462,113.86305800000001,17.936756,-102.172503
ZH851812940514,1,3488124.0,22.419915,114.13970900000001,5.651612,0.001217
QH291703732676,0,2444842.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
RR216270701700,0,2629493.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
TD515714299712,0,2226873.0,22.5777,114.275347,39.460366,-0.327021
ZX497391462887,0,2426037.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
OT734866838462,0,2378530.0,22.5777,114.275347,51.963177,1.313896
ZK502690532194,2,4235931.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
YJ982804812380,0,2361075.0,22.559462,113.86305800000001,45.537061,13.728527
SF832216891730,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
WD533620864736,0,2127512.0,22.559462,113.86305800000001,39.460366,-0.327021
JD260925769318,0,2165882.0,22.5777,114.275347,39.460366,-0.327021
NJ584589366014,1,3473742.0,22.5777,114.275347,-3.1372709999999997,-60.02955
FB988711277541,0,3246818.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
GO496250630640,1,2800889.0,22.419915,114.13970900000001,36.817256,10.286379
XR316878666056,1,3361137.0,22.559462,113.86305800000001,31.184241999999998,29.906483
DN914203925056,0,2915026.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
HK204243085571,0,2602385.0,22.5777,114.275347,-23.954513000000002,-46.28402
SL837434890847,1,4164728.0000000005,22.694213,113.653433,0.315465,9.516869999999999
MD431552335853,1,3611734.0,22.5777,114.275347,-3.1372709999999997,-60.02955
PR557207515976,0,3209904.0,22.694213,113.653433,-8.808546,13.245285
LB470440204848,0,3447311.0,22.5777,114.275347,-34.903857,-56.212547
NO639965204322,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
QW302082400062,0,2111447.0,22.5777,114.275347,51.90936,4.6026739999999995
FL554669765009,0,3491220.0,22.559462,113.86305800000001,18.425821,-69.638318
OB233766086303,0,5332012.0,22.694213,113.653433,6.449741,3.3795949999999997
TX871461171805,0,2417070.0,22.5777,114.275347,-23.954513000000002,-46.28402
EV502652917635,0,2352904.0,22.694213,113.653433,-8.808546,13.245285
QE916492330718,0,2114632.0,22.5777,114.275347,51.963177,1.313896
NO281993031189,1,2567046.0,45.537061,13.728527,22.419915,114.13970900000001
UF198930429447,1,3611734.0,22.5777,114.275347,-3.1372709999999997,-60.02955
VW267573688368,1,2336177.0,22.5777,114.275347,33.599299,-7.607741000000001
KS425310009378,0,2324763.0,22.694213,113.653433,-6.825322,39.287453
JV678698082343,0,2683509.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
CA827127994943,0,2683509.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
YF578545519583,2,2452334.0,22.559462,113.86305800000001,-11.707512,43.246986
GN158428860238,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
NM184398908914,0,2637390.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
FR951490789626,0,2228455.0,22.5777,114.275347,-23.954513000000002,-46.28402
AN236004719352,0,2426037.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
HL638230123258,1,2518993.0,22.5777,114.275347,32.886587,13.181617000000001
RZ104408807893,0,2900319.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
UG453307448874,1,4463118.0,22.694213,113.653433,6.449741,3.3795949999999997
ED919086125715,1,2191919.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
WI518740186818,0,2244091.0,22.559462,113.86305800000001,-2.261349,-79.90301
YB503456889942,0,2105009.0,22.5777,114.275347,51.963177,1.313896
YL433417964143,0,2275247.0,22.5777,114.275347,-23.954513000000002,-46.28402
TF364328094097,0,2415739.0,22.5777,114.275347,-23.954513000000002,-46.28402
PK445709212016,0,2180344.0,22.5777,114.275347,51.963177,1.313896
YI730410118432,0,2103616.0,22.559462,113.86305800000001,17.936756,-102.172503
CM938337196635,1,2316336.0,22.5777,114.275347,33.599299,-7.607741000000001
TC965165954842,0,2378530.0,22.5777,114.275347,51.963177,1.313896
BQ994086207776,1,3908956.0000000005,-23.954513000000002,-46.28402,22.419915,114.13970900000001
HY280444255617,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
CU691513166401,0,2125058.0,22.559462,113.86305800000001,17.936756,-102.172503
ZI345046312889,0,2882140.0,22.694213,113.653433,5.651612,0.001217
YO662324560265,1,2522157.0,22.5777,114.275347,36.806591,34.629573
YG979735578117,0,2314386.0,22.5777,114.275347,-23.954513000000002,-46.28402
YJ548560321650,2,4712072.0,22.246522,114.167519,6.449741,3.3795949999999997
XY675736027566,1,2438249.0,22.5777,114.275347,41.316948,19.4526
GW933669612954,0,6943041.0,22.694213,113.653433,6.449741,3.3795949999999997
OB350951854876,1,2765976.0,22.559462,113.86305800000001,45.219417,14.569439000000001
LU171880424880,1,2705639.0,22.5777,114.275347,53.345724,-6.199016
HR514728743444,0,2469826.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
IC475791951975,0,2150027.0,22.5777,114.275347,51.90936,4.6026739999999995
XR862836594151,1,3073457.0,45.537061,13.728527,22.419915,114.13970900000001
JY302530159395,0,2138532.0,22.5777,114.275347,50.790419,-1.121292
RI428463846523,1,3067275.0,45.537061,13.728527,22.419915,114.13970900000001
GH529695764085,0,2682629.0,22.5777,114.275347,3.875255,-77.068433
EI115564494414,0,2836975.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
KC411450266100,0,2398938.0,22.5777,114.275347,-23.954513000000002,-46.28402
TR205623901159,0,2934797.0,22.559462,113.86305800000001,5.282197,-4.00494
JN922402341383,1,3313188.0,22.5777,114.275347,36.768454999999996,3.064607
DP886912996125,0,2104872.0,22.5777,114.275347,51.963177,1.313896
KY903429934099,0,3363356.0,22.419915,114.13970900000001,-34.595989,-58.368230000000004
TO657064509530,0,2843888.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
TY146286735429,0,2111447.0,22.5777,114.275347,51.90936,4.6026739999999995
EF978601459844,0,2734922.0,22.5777,114.275347,3.875255,-77.068433
WC772515186565,0,2417070.0,22.5777,114.275347,-23.954513000000002,-46.28402
FY306422376703,0,2101030.0,22.5777,114.275347,9.352609,-79.88299
EN995032561360,2,4700132.0,22.559462,113.86305800000001,-11.707512,43.246986
EK696302747109,1,2331814.0,22.5777,114.275347,33.599299,-7.607741000000001
DA320167796596,1,4296271.0,22.5777,114.275347,36.768454999999996,3.064607
YZ514154312512,0,2129935.0,22.5777,114.275347,51.963177,1.313896
UV432278112358,0,2323913.0,8.616773,-79.73504399999999,22.419915,114.13970900000001
HB167907235410,1,3659080.0,22.5777,114.275347,-3.1372709999999997,-60.02955
PY661557392831,0,2119081.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
JA650365529155,0,2935377.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
NN931460602830,0,2543484.0,22.5777,114.275347,-23.954513000000002,-46.28402
OL940368493289,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
AD718479750589,0,2695260.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
BG273851143658,1,2411117.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
XE275935001738,1,2257858.0,22.5777,114.275347,33.599299,-7.607741000000001
EH738395447953,0,2323060.0,22.5777,114.275347,50.790419,-1.121292
NC430332961790,0,2113048.0,22.5777,114.275347,51.963177,1.313896
YF517103165443,0,2155860.0,22.5777,114.275347,19.085960999999998,-104.305571
BF517039833190,0,3670595.0,22.694213,113.653433,6.449741,3.3795949999999997
MO835113243193,1,3455095.0,22.5777,114.275347,-3.1372709999999997,-60.02955
VD477128623940,1,2489194.0,22.5777,114.275347,33.599299,-7.607741000000001
GK358862053879,0,2348246.0,22.5777,114.275347,-23.954513000000002,-46.28402
TT535042863700,0,3127693.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
EY214339435529,1,2145746.0,22.5777,114.275347,45.323482,14.440479000000002
QE941137354857,0,3822345.0000000005,22.559462,113.86305800000001,-2.261349,-79.90301
EF781910903194,0,2536385.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
GM322029814676,0,3136225.0,22.5777,114.275347,-34.627862,-58.35677
VJ216185597726,0,2150027.0,22.5777,114.275347,51.90936,4.6026739999999995
JN106089960688,0,3016964.0,22.694213,113.653433,-8.808546,13.245285
IQ460813474840,1,3057553.0,45.537061,13.728527,22.419915,114.13970900000001
BT680319434001,0,2833668.0,22.694213,113.653433,5.282197,-4.00494
WW200482173427,1,3844698.0000000005,22.5777,114.275347,-3.1372709999999997,-60.02955
BQ957872079168,0,2434765.0,22.5777,114.275347,-23.954513000000002,-46.28402
RL727173351784,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
IS729382249471,1,3145463.0,45.537061,13.728527,22.419915,114.13970900000001
UZ685324615179,0,2415739.0,22.5777,114.275347,-23.954513000000002,-46.28402
AS338715519503,0,2289837.0,22.5777,114.275347,50.790419,-1.121292
WW949289835629,0,2183523.0,22.5777,114.275347,51.90936,4.6026739999999995
TJ392793355922,0,2281859.0,22.5777,114.275347,50.790419,-1.121292
HP976023634269,0,2554134.0,22.559462,113.86305800000001,19.085960999999998,-104.305571
CZ217386299064,1,3318395.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
QV528268542295,0,2715629.0,22.5777,114.275347,-23.954513000000002,-46.28402
MP246199326194,0,2355477.0,22.559462,113.86305800000001,13.940551999999999,-90.787534
JY208595665467,0,2390339.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
NT732016563655,0,2187102.0,22.5777,114.275347,50.790419,-1.121292
RY748184824606,0,2468571.0,22.5777,114.275347,-23.954513000000002,-46.28402
YB875693996206,0,2356130.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
EH362211337304,0,2297669.0,22.559462,113.86305800000001,44.40565,8.946256
NK422379001106,1,3059943.0,45.537061,13.728527,22.419915,114.13970900000001
JG207629974667,0,2114640.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
PJ218683643070,0,3653021.0,22.694213,113.653433,6.449741,3.3795949999999997
SM258890978325,1,3089758.0,47.472865000000006,18.851387,22.246522,114.167519
CS284663151733,0,2105007.0,22.559462,113.86305800000001,45.537061,13.728527
KQ933823159591,0,3128836.0,22.559462,113.86305800000001,-20.211789000000003,-70.13894499999999
NH507882087431,0,2494033.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
RT322918839869,0,2619760.0,22.5777,114.275347,-23.954513000000002,-46.28402
FV720279054416,1,3083951.0,45.537061,13.728527,22.419915,114.13970900000001
YR220195225330,0,2511761.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
XX247358191725,0,2315998.0,22.5777,114.275347,51.90936,4.6026739999999995
RV958320503843,0,3091704.0,22.246522,114.167519,-34.603543,-58.381954
YP324736261138,0,2137521.0,22.5777,114.275347,50.790419,-1.121292
JS334954837255,1,3061388.0,45.537061,13.728527,22.419915,114.13970900000001
XZ862809135987,0,2358697.0,22.5777,114.275347,-23.954513000000002,-46.28402
DQ820007575657,0,2135346.0,22.246522,114.167519,19.085960999999998,-104.305571
NP509843949299,0,3135849.0,22.694213,113.653433,5.282197,-4.00494
CS709821713441,0,2415739.0,22.5777,114.275347,-23.954513000000002,-46.28402
YZ651686242773,0,2180344.0,22.5777,114.275347,51.963177,1.313896
QA198348995223,0,2180344.0,22.5777,114.275347,51.963177,1.313896
NZ577444592268,0,2116779.0,22.5777,114.275347,51.963177,1.313896
MZ545126588444,0,4024884.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
DJ941820825275,0,2727231.0,22.694213,113.653433,5.282197,-4.00494
KI409210235789,0,3536793.0,-12.030142999999999,-77.13264699999999,22.419915,114.13970900000001
CI242635317533,1,3312859.0,53.508008999999994,9.963777,22.533051999999998,88.27826999999999
EI235057046326,1,2906224.0,22.5777,114.275347,33.599299,-7.607741000000001
XH178818697012,0,3584262.0,22.5777,114.275347,-33.578213,-71.609932
KM212820113072,0,2261347.0,22.5777,114.275347,51.90936,4.6026739999999995
PH501342282317,0,2159550.0,22.5777,114.275347,50.790419,-1.121292
SU824018931239,1,2380891.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
WT590062481513,0,3304936.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
VJ949559826567,1,2998933.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
VR138843183532,0,2506800.0,22.5777,114.275347,-23.954513000000002,-46.28402
WW278024131210,0,2359736.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
AI533603032559,1,3044740.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
EP565182418665,0,2922109.0,22.5777,114.275347,3.875255,-77.068433
UL800584958614,0,2113843.0,22.5777,114.275347,51.90936,4.6026739999999995
ZM490479048723,1,3131392.0,22.419915,114.13970900000001,36.817256,10.286379
PN164177627806,1,2520698.0,29.345684000000002,47.919944,22.246522,114.167519
AV490512370002,0,2184804.0,22.5777,114.275347,9.354559,-79.897503
PT435060815813,0,2380772.0,22.5777,114.275347,-23.954513000000002,-46.28402
AP462750373009,0,2549031.0,22.559462,113.86305800000001,-23.954513000000002,-46.28402
FT518668539813,0,4048185.0000000005,22.694213,113.653433,6.449741,3.3795949999999997
LO643217750692,1,2597973.0,22.5777,114.275347,33.599299,-7.607741000000001
SV365912618188,1,2973852.0,22.5777,114.275347,14.690892000000002,-17.427448000000002
PV194470290184,0,2249584.0,22.5777,114.275347,50.790419,-1.121292
IF482992130010,0,2501645.0,22.5777,114.275347,-23.954513000000002,-46.28402
IY500439875845,1,3396492.0,22.5777,114.275347,38.711859999999994,-9.166323
TG540550970635,0,3147482.0,22.5777,114.275347,-34.903857,-56.212547
MU634849098703,0,2386442.0,45.537061,13.728527,22.5777,114.275347
CG748498665309,0,2821241.0,22.559462,113.86305800000001,5.305333,-4.0041199999999995
VG428698510921,0,2398938.0,22.5777,114.275347,-23.954513000000002,-46.28402
TX633120329938,0,2184715.0,22.559462,113.86305800000001,17.936756,-102.172503
RW192494077215,0,2177163.0,22.419915,114.13970900000001,19.085960999999998,-104.305571
QN611710891150,0,2275247.0,22.5777,114.275347,-23.954513000000002,-46.28402
RO175077150181,1,2905475.0,22.5777,114.275347,32.118763,20.065502
KX293059435654,0,2114632.0,22.5777,114.275347,51.963177,1.313896
OR707297849626,1,3513978.0,22.5777,114.275347,41.316948,19.4526
RP474313585309,1,3584106.0,22.5777,114.275347,16.889605,-24.996563000000002
UU424065566514,1,3579150.0,22.419915,114.13970900000001,5.651612,0.001217
ZH877324937861,0,3075835.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
UX492643872939,1,2818366.0,22.5777,114.275347,36.768454999999996,3.064607
YK805421439919,0,2924142.0,22.5777,114.275347,-34.903857,-56.212547
QB496428073505,0,2224512.0,22.5777,114.275347,51.90936,4.6026739999999995
QP473790727022,0,2314386.0,22.5777,114.275347,-23.954513000000002,-46.28402
KB113119722298,2,2210304.0,22.5777,114.275347,36.142025,-5.412837000000001
