loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
CF250294947773,0,329629.0,22.559462,113.86305800000001,3.034709,101.361204
EV837482455972,0,363397.0,22.559462,113.86305800000001,3.034709,101.361204
FN873197766316,0,376507.0,22.559462,113.86305800000001,3.034709,101.361204
RM416784763211,0,547982.0,22.559462,113.86305800000001,-6.119484,106.881179
TM299207300989,0,388355.0,22.559462,113.86305800000001,-6.119484,106.881179
RQ809295291042,0,444093.0,22.559462,113.86305800000001,13.721708999999999,100.710983
AN886099352636,0,543671.0,22.457789000000002,113.89657199999999,-7.2018960000000005,112.63698600000001
DK112276528059,0,457078.0,22.559462,113.86305800000001,5.429403,100.37419399999999
JG478662751341,0,355858.0,22.246522,114.167519,35.616509,139.792252
XT170490675726,0,387696.0,22.559462,113.86305800000001,-6.119484,106.881179
BK908994078155,0,338058.0,22.559462,113.86305800000001,3.034709,101.361204
UB521632559048,0,418924.0,22.694213,113.653433,-6.119484,106.881179
TY102701509720,0,324642.0,22.5777,114.275347,53.508008999999994,9.963777
SX286226882423,0,288618.0,22.559462,113.86305800000001,13.756824,121.046856
NM554532507820,0,384876.0,22.559462,113.86305800000001,-6.119484,106.881179
SO680624392918,0,630136.0,22.5777,114.275347,51.963177,1.313896
KO376722141983,0,397782.0,22.559462,113.86305800000001,3.034709,101.361204
RW617009996594,0,334577.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
UF254073106474,0,521355.00000000006,22.246522,114.167519,35.616509,139.792252
KM255923296587,0,383784.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
HL833028954595,0,883647.0,22.559462,113.86305800000001,45.537061,13.728527
WB914929213318,0,338058.0,22.559462,113.86305800000001,3.034709,101.361204
KV654619729003,0,295022.0,22.559462,113.86305800000001,13.756824,121.046856
DA216946247398,0,725201.0,22.559462,113.86305800000001,-6.119484,106.881179
WO855561222161,0,391841.0,22.559462,113.86305800000001,-6.119484,106.881179
ZE606665728034,0,342040.0,22.559462,113.86305800000001,13.721708999999999,100.710983
KR320066891890,0,681413.0,22.5777,114.275347,50.790419,-1.121292
VE138368373032,0,386160.0,22.246522,114.167519,35.616509,139.792252
AF268270771020,1,356589.0,22.559462,113.86305800000001,13.756824,121.046856
HV539043298957,0,419523.0,22.559462,113.86305800000001,35.616509,139.792252
CN823011608403,0,462345.0,22.559462,113.86305800000001,-6.119484,106.881179
HD367481578496,0,452165.0,22.559462,113.86305800000001,-6.119484,106.881179
MT858366322811,0,439594.0,22.559462,113.86305800000001,37.401819,126.626175
YI583769781148,0,393082.0,22.559462,113.86305800000001,24.766207,67.32748000000001
EI124717011929,0,479652.00000000006,22.457789000000002,113.89657199999999,-6.2874870000000005,107.086487
XM361903579879,0,255010.00000000003,22.5777,114.275347,13.756824,121.046856
SQ248378958038,0,426737.0,22.246522,114.167519,35.616509,139.792252
OC511329538706,0,462667.0,22.559462,113.86305800000001,-6.119484,106.881179
BB655614310715,0,369795.0,22.559462,113.86305800000001,13.079153,100.88608
CJ611947304985,0,350657.0,22.559462,113.86305800000001,3.034709,101.361204
ZU163187643292,0,618781.0,22.5777,114.275347,39.44227,-0.320304
CS471280605109,0,513806.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
PD831413169420,0,665953.0,22.559462,113.86305800000001,18.936253,72.93839
SY339362590276,0,538697.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
HL135538934407,0,761844.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
RV881347869739,0,447893.0,22.5777,114.275347,16.85484,96.190748
WQ266041034141,0,305573.0,22.559462,113.86305800000001,13.756824,121.046856
OQ560976946621,0,420356.0,22.559462,113.86305800000001,-7.221265,112.73161699999999
YV724313205420,0,347796.0,22.559462,113.86305800000001,3.034709,101.361204
IH358294164744,0,570568.0,22.559462,113.86305800000001,13.079153,100.88608
NN654560363012,0,329989.0,22.559462,113.86305800000001,3.034709,101.361204
BI107991895457,0,424556.0,22.559462,113.86305800000001,13.079153,100.88608
KK672965964259,0,371746.0,22.559462,113.86305800000001,3.034709,101.361204
IP403988799345,0,470113.00000000006,22.457789000000002,113.89657199999999,-6.2874870000000005,107.086487
KI370545596956,0,551640.0,22.559462,113.86305800000001,-6.119484,106.881179
RR819469286347,0,316542.0,22.559462,113.86305800000001,13.079153,100.88608
WD944865763062,0,384876.0,22.559462,113.86305800000001,-6.119484,106.881179
NM301200512267,0,548790.0,22.246522,114.167519,35.616509,139.792252
ID260369437460,0,392979.0,22.559462,113.86305800000001,3.034709,101.361204
IU283087217137,0,660741.0,22.559462,113.86305800000001,6.984864999999999,79.891802
AK607102237604,0,694527.0,22.5777,114.275347,-34.627862,-58.35677
YI223035718951,0,387699.0,22.559462,113.86305800000001,13.721708999999999,100.710983
LJ107895160177,0,352918.0,22.559462,113.86305800000001,3.034709,101.361204
CC281110346403,0,415611.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
PN532314470145,0,638419.0,22.559462,113.86305800000001,6.984864999999999,79.891802
OK594356251309,0,454257.0,22.559462,113.86305800000001,-6.119484,106.881179
CT491211379110,0,361767.0,22.559462,113.86305800000001,3.034709,101.361204
MG850789995987,0,386128.0,22.559462,113.86305800000001,3.034709,101.361204
BX168647395112,0,404612.0,22.559462,113.86305800000001,-6.119484,106.881179
TG333835117604,0,484280.00000000006,22.419915,114.13970900000001,13.721708999999999,100.710983
JQ395619351992,0,358906.0,22.559462,113.86305800000001,3.034709,101.361204
KG310585076038,0,382407.0,22.559462,113.86305800000001,24.829606,66.974296
YG427406965411,0,295602.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
PP278391267593,0,439346.0,22.559462,113.86305800000001,3.034709,101.361204
ZT383852132202,0,372594.0,22.559462,113.86305800000001,25.016735,51.613474
HM248118561439,0,343700.0,22.246522,114.167519,35.616509,139.792252
GC516288255143,0,316660.0,22.419915,114.13970900000001,10.888632000000001,103.400193
SB285792562933,0,363402.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
LT521134673067,0,886348.0,22.559462,113.86305800000001,6.984864999999999,79.891802
GY919484738099,0,364898.0,22.559462,113.86305800000001,37.461975,126.62145100000001
WM950180738415,0,876834.0,22.559462,113.86305800000001,18.936253,72.93839
UV758798153270,0,355683.0,22.559462,113.86305800000001,-6.119484,106.881179
XN127790978836,0,297725.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
YO148937475482,0,363363.0,22.559462,113.86305800000001,33.590342,130.441447
EZ128277037916,0,821092.0,22.5777,114.275347,16.85484,96.190748
YQ910463641571,0,452988.0,22.559462,113.86305800000001,13.721708999999999,100.710983
BK150982587920,0,265513.0,22.559462,113.86305800000001,13.756824,121.046856
TT662902339440,0,492981.00000000006,22.246522,114.167519,35.616509,139.792252
UX936079113292,0,630136.0,22.5777,114.275347,51.963177,1.313896
IA871944742282,0,439550.0,22.559462,113.86305800000001,10.283164,123.87475
XP965589597347,0,358081.0,22.559462,113.86305800000001,3.034709,101.361204
DQ855330909496,0,892043.0,22.5777,114.275347,51.963177,1.313896
NM221955864671,0,725201.0,22.559462,113.86305800000001,-6.119484,106.881179
OW341437539860,0,386004.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
NS401014248086,0,630136.0,22.5777,114.275347,51.963177,1.313896
KP285804214941,0,794128.0,22.5777,114.275347,13.066265,80.282252
TS330682481143,0,531450.0,22.559462,113.86305800000001,-6.119484,106.881179
YY353122428242,0,419651.0,22.559462,113.86305800000001,13.079153,100.88608
BV385473849852,0,668569.0,22.5777,114.275347,18.561367999999998,-72.343111
PY844239347635,0,256661.00000000003,22.559462,113.86305800000001,13.756824,121.046856
ZZ824778274922,0,364819.0,22.559462,113.86305800000001,35.056571000000005,136.847423
HQ704189334673,0,372614.0,22.559462,113.86305800000001,33.590342,130.441447
DP489047927913,0,306048.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
UH501944879268,0,294253.0,22.559462,113.86305800000001,10.283164,123.87475
PM100578621193,0,844297.0,22.5777,114.275347,13.066265,80.282252
QG297514800129,0,894222.0,22.5777,114.275347,16.85484,96.190748
UZ937931445414,0,531773.0,22.559462,113.86305800000001,-6.119484,106.881179
EJ268026197588,0,466163.0,22.559462,113.86305800000001,-6.119484,106.881179
IS783032406636,0,523251.00000000006,22.559462,113.86305800000001,33.590342,130.441447
JG783242177422,0,378864.0,22.559462,113.86305800000001,3.034709,101.361204
DB666833591804,0,403315.0,22.559462,113.86305800000001,3.034709,101.361204
QE644789329654,0,339568.0,22.559462,113.86305800000001,3.034709,101.361204
WR399565382083,0,337382.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
UW709789783476,0,670562.0,22.559462,113.86305800000001,6.984864999999999,79.891802
TR193066130926,0,386659.0,22.559462,113.86305800000001,-6.119484,106.881179
IL144266508101,0,543671.0,22.457789000000002,113.89657199999999,-7.2018960000000005,112.63698600000001
HQ355960647259,0,287287.0,22.559462,113.86305800000001,10.888632000000001,103.400193
RO314387731799,0,463301.0,22.559462,113.86305800000001,-6.119484,106.881179
DI452127517224,0,353627.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
RX112089235149,0,452478.0,22.559462,113.86305800000001,14.603682999999998,120.972872
PA964539963421,0,258130.00000000003,22.559462,113.86305800000001,13.756824,121.046856
TU596450991873,0,418215.0,22.246522,114.167519,35.616509,139.792252
ME116471590842,0,886348.0,22.559462,113.86305800000001,6.984864999999999,79.891802
ZO399804938470,0,292000.0,22.559462,113.86305800000001,37.461975,126.62145100000001
PQ568131286360,0,454257.0,22.559462,113.86305800000001,-6.119484,106.881179
BX697287304373,0,723093.0,22.559462,113.86305800000001,31.258782,32.30525
WC100304605707,0,410129.0,22.559462,113.86305800000001,13.721708999999999,100.710983
GT705517880590,0,295022.0,22.559462,113.86305800000001,13.756824,121.046856
NJ953268151906,0,748668.0,22.559462,113.86305800000001,6.984864999999999,79.891802
GZ198155842795,0,377614.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
CY826471462430,0,892043.0,22.5777,114.275347,51.963177,1.313896
CC488478483205,0,383784.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
OC678601557493,0,463301.0,22.559462,113.86305800000001,-6.119484,106.881179
IL381164759936,0,510172.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
YQ317671626107,0,321452.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
SR532307951885,0,486845.00000000006,22.559462,113.86305800000001,34.717673,135.421044
VE323118326982,0,502523.00000000006,22.246522,114.167519,-6.119484,106.881179
WA274687067598,0,425350.0,22.5777,114.275347,14.602475,120.958335
JW100382270797,0,389655.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
QD300583387635,0,519398.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
WQ956362904516,0,303667.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
NB628367839516,0,611326.0,22.559462,113.86305800000001,13.756824,121.046856
EF316075358495,0,290808.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
CU549309524578,0,492109.00000000006,19.085960999999998,-104.305571,8.616773,-79.73504399999999
OJ863702235037,0,272778.0,22.5777,114.275347,13.756824,121.046856
YK328256461240,0,370239.0,22.559462,113.86305800000001,-6.119484,106.881179
QC348624111763,0,406859.0,22.559462,113.86305800000001,14.603682999999998,120.972872
KS466584560640,0,402032.0,22.559462,113.86305800000001,-6.119484,106.881179
TO587859719595,0,896228.0,22.559462,113.86305800000001,18.936253,72.93839
XP694421391201,0,377343.0,22.559462,113.86305800000001,-6.119484,106.881179
WS843849925309,0,334103.0,22.559462,113.86305800000001,13.721708999999999,100.710983
FI264079959249,0,272424.0,22.559462,113.86305800000001,13.756824,121.046856
UG847287217936,0,255591.00000000003,22.559462,113.86305800000001,13.756824,121.046856
QH497115138998,0,352336.0,22.559462,113.86305800000001,13.079153,100.88608
RH232224986043,0,600331.0,22.246522,114.167519,35.616509,139.792252
OE180181243259,1,670386.0,22.559462,113.86305800000001,3.7851589999999997,98.689071
FN774936362527,0,871025.0,22.5777,114.275347,16.85484,96.190748
LI791664357498,0,476498.00000000006,22.559462,113.86305800000001,37.461975,126.62145100000001
JP284676330179,0,398829.0,22.559462,113.86305800000001,-6.119484,106.881179
PD448547366608,0,759477.0,22.5777,114.275347,16.85484,96.190748
BN331824017295,0,386279.0,22.5777,114.275347,1.3031409999999999,103.70461999999999
VK111475187566,0,449609.0,22.559462,113.86305800000001,37.461975,126.62145100000001
ZR534278992482,0,386659.0,22.559462,113.86305800000001,-6.119484,106.881179
YZ198646075569,0,469880.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
EX257764074847,0,530945.0,22.559462,113.86305800000001,3.034709,101.361204
KS225829931744,0,825968.0,22.559462,113.86305800000001,18.936253,72.93839
WQ137502606888,0,519072.00000000006,22.559462,113.86305800000001,34.717673,135.421044
HS494848647572,0,369331.0,22.694213,113.653433,-6.119484,106.881179
CY379172741414,0,554454.0,22.559462,113.86305800000001,-6.119484,106.881179
KK235207991246,0,547673.0,22.559462,113.86305800000001,-6.119484,106.881179
QW756360990343,0,377343.0,22.559462,113.86305800000001,-6.119484,106.881179
UR702212229790,0,292968.0,22.538085,113.8702,1.3031409999999999,103.70461999999999
CJ169562675033,0,580701.0,22.694213,113.653433,5.01889,115.06563700000001
GX578922445694,0,370239.0,22.694213,113.653433,-6.119484,106.881179
CE274460545296,0,469880.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
LR360736782810,0,353244.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
KT265264134646,0,377343.0,22.559462,113.86305800000001,-6.119484,106.881179
TY315572887586,0,370757.0,22.559462,113.86305800000001,37.461975,126.62145100000001
MU468400388308,0,263895.0,22.559462,113.86305800000001,14.584285000000001,120.967396
FS228556377657,0,386279.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
JE200180734708,0,462876.0,22.559462,113.86305800000001,-6.119484,106.881179
VH467506874082,0,290365.0,22.5777,114.275347,22.304439000000002,91.79332099999999
SW478377168167,0,694527.0,22.5777,114.275347,-23.954513000000002,-46.28402
YT992567740131,0,406051.0,22.559462,113.86305800000001,37.461975,126.62145100000001
BD833653714328,0,585862.0,22.559462,113.86305800000001,-2.261349,-79.90301
WF416380971360,0,364111.0,22.559462,113.86305800000001,13.721708999999999,100.710983
ZB438291399146,0,304815.0,22.559462,113.86305800000001,10.888632000000001,103.400193
ZX970224806640,0,460354.0,13.580117999999999,100.589653,22.419915,114.13970900000001
KW858491856303,0,260906.00000000003,22.559462,113.86305800000001,13.756824,121.046856
FX834394145212,0,725201.0,22.559462,113.86305800000001,-6.119484,106.881179
SQ876024851528,0,367647.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
YK886153658756,0,693918.0,22.559462,113.86305800000001,-6.119484,106.881179
ZM830329855024,0,602144.0,22.559462,113.86305800000001,7.126930000000001,125.662295
KQ648650437617,0,311471.0,22.559462,113.86305800000001,1.3031409999999999,103.70461999999999
IL406848120933,0,493204.00000000006,22.559462,113.86305800000001,-6.119484,106.881179
KM373926600425,0,424022.0,22.559462,113.86305800000001,34.717673,135.421044
ZI909298128549,0,447893.0,22.5777,114.275347,16.85484,96.190748
IV855630382892,0,435211.0,22.559462,113.86305800000001,10.283164,123.87475
PJ488511667817,0,414363.0,22.559462,113.86305800000001,33.842612,130.505929
SY919614790090,0,601019.0,22.559462,113.86305800000001,7.072288,125.612734
BH829484765051,0,326334.0,22.559462,113.86305800000001,10.283164,123.87475
LG524340706856,0,439319.0,22.559462,113.86305800000001,14.584285000000001,120.967396
JT211222699235,0,364779.0,22.559462,113.86305800000001,14.603682999999998,120.972872
XL494083495964,0,279089.0,22.5777,114.275347,13.756824,121.046856
HJ989421308213,0,379990.0,22.559462,113.86305800000001,37.461975,126.62145100000001
RR527306215732,0,647802.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZA875399706420,0,400789.0,22.559462,113.86305800000001,-6.119484,106.881179
YX858662924718,0,418336.0,22.559462,113.86305800000001,33.842612,130.505929
GO333623362871,0,684048.0,22.559462,113.86305800000001,13.721708999999999,100.710983
CV138878091898,0,561831.0,22.246522,114.167519,22.304439000000002,91.79332099999999
LY285279978412,0,393075.0,22.559462,113.86305800000001,-6.119484,106.881179
